date,department,revenue,costs,profit_margin,employees_hired,employees_attrition,employee_performance,product_category,market_segment,sales_volume,customer_churn_probability,retention_rate,daily_efficiency,operational_cost,profit
2024-07-16 00:00:00,Finance,18996.876727564275,10960.307698917775,21.882287027097995,2,2,62.32535164107314,Product C,SMB,334,0.3998692820968369,74.80263542604123,88.14639371937133,4127.77562901475,8036.5690286465
2024-07-17 00:00:00,Customer Service,6468.08996328711,28483.27279124435,42.400922135449676,4,1,76.30960987718878,Product B,Government,293,0.12602238772746177,84.66282719997159,79.56117113613651,5954.681567596022,-22015.182827957244
2024-07-18 00:00:00,IT,22048.232536498504,6859.699042038928,41.94936003678913,3,1,65.61989259443206,Product A,SMB,566,0.06350316604483335,95.83508015218513,65.08004504027859,13513.319605032828,15188.533494459576
2024-07-19 00:00:00,Sales,38149.553084845575,14821.88823610514,29.92673206216329,0,0,95.14790335304303,Product E,SMB,194,0.08553555579810573,71.05792310580867,66.29041893140166,13180.77270352996,23327.664848740435
2024-07-20 00:00:00,Operations,41061.751244395666,3966.64456434547,34.11345265599094,3,0,94.81643314233202,Product C,Consumer,776,0.10287085440977091,85.7943778072815,80.99091684464767,2930.5835042246754,37095.106680050194
2024-07-21 00:00:00,HR,27768.450335900132,8225.884537888805,29.067532891057173,1,2,94.78760805038182,Product C,SMB,252,0.03683897111620924,76.73883699566804,91.31475812798418,6533.557396764848,19542.565798011325
2024-07-22 00:00:00,Marketing,44373.9676380853,27874.178548239543,33.46454301306348,1,0,98.1206470416177,Product B,Consumer,743,0.3627491327276211,83.5652386529294,78.80980954333498,8930.53248371488,16499.789089845755
2024-07-23 00:00:00,Finance,25967.477791849313,4616.709554728583,34.73868057535503,3,2,67.63795435501771,Product C,Enterprise,893,0.2913262041974939,92.3656112152096,93.3556928338102,9519.06458159101,21350.76823712073
2024-07-24 00:00:00,R&D,28845.977385242713,3931.644631243057,43.895094656236445,1,2,64.89354303848565,Product A,SMB,906,0.2852112809156387,71.12778855659086,76.59246685491743,6688.52244583811,24914.332753999657
2024-07-25 00:00:00,R&D,39537.312507918825,22984.51006214823,28.87718716943079,4,1,65.28573512679442,Product B,SMB,481,0.2397516889044407,96.2400590708234,70.01125344014457,11047.038208798398,16552.802445770594
2024-07-26 00:00:00,Marketing,16321.953639417134,9615.023017786312,35.223375361104885,4,2,63.64337659520206,Product A,Enterprise,248,0.12032246443417366,76.28524034400088,81.5609712751955,6003.269648271474,6706.930621630821
2024-07-27 00:00:00,Customer Service,21571.825544236093,3275.4043670298697,20.507948903948524,3,1,76.32887290352929,Product A,Consumer,769,0.08677729016293437,71.71280914464643,69.67756807719368,7185.8732204339985,18296.421177206223
2024-07-28 00:00:00,R&D,32811.68861046307,22116.361292595157,23.721033718125696,2,1,64.20967592310609,Product A,Enterprise,972,0.29378735435012915,83.17657084244995,71.342005536827,8512.804660225256,10695.327317867912
2024-07-29 00:00:00,R&D,36508.440237370545,25135.53619615227,35.597078331484504,3,1,62.87785436957761,Product A,Consumer,617,0.1274700614931463,81.47675566450758,84.02231183625696,1337.5657505695694,11372.904041218277
2024-07-30 00:00:00,HR,34509.97858028811,19965.35996400345,17.33201779518599,3,2,77.34490347606695,Product A,Government,112,0.3262837080008292,81.29129179422964,93.06636618535299,14298.58577363376,14544.618616284657
2024-07-31 00:00:00,R&D,38573.69704578019,7734.442698296674,22.9872657181236,3,2,60.72631862428315,Product E,SMB,172,0.1596566644375806,82.5423876809606,90.53846636649592,11859.164894564468,30839.25434748351
2024-08-01 00:00:00,R&D,38408.92303421292,28571.31861901723,42.90426626586864,3,0,72.39719636916666,Product B,Government,963,0.39438972707420783,91.47635083946155,93.2592329643077,4026.6400341866556,9837.604415195692
2024-08-02 00:00:00,R&D,8793.148479683607,19360.885014990574,15.157346810585853,0,2,94.49617409172356,Product A,Enterprise,371,0.24380204897977242,80.29930228098678,77.46983004501348,12648.570349062864,-10567.736535306967
2024-08-03 00:00:00,Marketing,13031.783345618816,23192.74101428499,11.66653296496931,3,0,62.87501014834498,Product D,Consumer,963,0.19940578439562284,79.80019500069903,82.40996570773727,4156.403414327222,-10160.957668666175
2024-08-04 00:00:00,Sales,26861.92514871796,4407.264587817925,39.51663242121781,3,1,82.46725557458441,Product B,Government,608,0.24008744442478777,97.35518952953531,84.26387440592781,1431.0119640504524,22454.660560900036
2024-08-05 00:00:00,Sales,13974.815165594897,19746.831374438454,29.917344938473136,1,2,63.626483540373535,Product B,SMB,154,0.25603615863446805,87.01346012475028,69.60370496324487,3894.453040363348,-5772.016208843557
2024-08-06 00:00:00,Operations,33015.14614947399,7282.8241543849135,29.91652774984832,4,2,91.34553208591346,Product B,Government,511,0.15585040694320418,86.98081771521927,87.66016788511917,13623.147413977871,25732.321995089078
2024-08-07 00:00:00,Marketing,24687.024838840985,9169.24561853158,14.19626855007057,3,1,65.66195403951293,Product D,SMB,773,0.11002177907220015,93.37613370585908,73.8167024959795,1796.6207269667018,15517.779220309405
2024-08-08 00:00:00,R&D,35057.01809550841,14023.726031863092,25.44507309799802,0,0,76.05774197040014,Product B,Consumer,873,0.2786188257142816,77.59221011296215,73.90133925586055,12787.650355687798,21033.292063645313
2024-08-09 00:00:00,IT,17017.74231077121,14324.037783062231,37.85906352433054,0,0,64.4234537585582,Product C,Enterprise,806,0.012437848777222406,82.91923334311613,78.88279822681919,8613.178927264511,2693.7045277089783
2024-08-10 00:00:00,R&D,17574.90900061524,8467.057750048883,40.59881568395176,3,2,86.73460906361733,Product E,Enterprise,137,0.1897490559898476,79.83202333559073,75.83298921879401,12930.998894121713,9107.851250566357
2024-08-11 00:00:00,Finance,48693.88984370271,29526.25248668401,30.288028728671062,4,0,74.63985633159743,Product C,Enterprise,680,0.013617802480105868,92.99002224559652,81.37578203059287,5734.009535138746,19167.6373570187
2024-08-12 00:00:00,IT,37703.067635900414,27057.497991810644,33.59697812300013,4,1,95.26177801623729,Product E,SMB,243,0.22535349626646625,73.18534894945824,69.16327652337893,5200.426728336953,10645.56964408977
2024-08-13 00:00:00,Marketing,6989.483477106525,8849.154761946704,36.79419239347605,1,1,65.89457608619645,Product D,Government,393,0.25349280202305474,76.22414950722752,66.60241289748646,9611.772155704364,-1859.6712848401785
2024-08-14 00:00:00,HR,24815.829825196353,21799.37719044267,30.568416801564112,4,1,82.15323663471294,Product C,SMB,762,0.10161415937900334,78.58477414269652,90.02833697166366,5323.088417208343,3016.452634753685
2024-08-15 00:00:00,IT,14632.360530234539,14119.830990278786,16.918482790599413,1,1,85.80548495742883,Product D,Enterprise,660,0.05691448744437433,89.83739108783138,67.0377861266848,2514.24493129255,512.5295399557526
2024-08-16 00:00:00,Marketing,18379.296928042113,3639.7558945733936,14.9894689997229,0,1,89.24855279985124,Product D,Consumer,152,0.2559722749802099,91.62026528180724,90.81805249580871,1185.2379087106551,14739.541033468719
2024-08-17 00:00:00,R&D,7101.401804830088,28465.280233267244,20.980734059562888,2,2,90.6448700538052,Product C,Enterprise,211,0.35462564505246086,90.4336338454124,69.94010787521916,8921.451900032553,-21363.878428437158
2024-08-18 00:00:00,R&D,12092.510707829064,18528.736293741327,36.00506714823318,1,1,66.7954669922648,Product D,Consumer,311,0.19739548549533953,73.2319716997195,78.13792291542113,12794.692534821908,-6436.225585912263
2024-08-19 00:00:00,Operations,43820.333164935015,12997.305729892138,10.153089379905326,2,2,91.97063863839873,Product D,Consumer,178,0.3128137079539676,97.10314447456713,74.60166065166435,1520.5302891777078,30823.027435042877
2024-08-20 00:00:00,HR,24298.44625879873,23236.760924655544,23.01310469460875,2,2,63.497963374755464,Product A,Enterprise,340,0.3686909682124264,96.12295135987823,72.25558841194238,12175.096542232188,1061.6853341431852
2024-08-21 00:00:00,HR,11085.253292982376,9634.957467045482,16.676401541014236,2,0,88.32045323485158,Product B,Government,805,0.17017247770253824,91.15385039639801,83.152144555423,10640.810058607605,1450.2958259368934
2024-08-22 00:00:00,Operations,20739.760560278526,10773.066500150167,30.93493728796865,1,2,84.55583368831654,Product B,Consumer,592,0.24483172728154368,92.06021214839524,72.61652032883204,11690.846817659876,9966.694060128359
2024-08-23 00:00:00,Sales,17114.45260440299,14561.171079230813,40.90965718146103,1,0,76.84765519301564,Product D,Consumer,136,0.2518041288610599,83.68377271496486,91.69891115411744,12834.721115089795,2553.2815251721786
2024-08-24 00:00:00,HR,10383.369778223165,13667.842587722434,12.546683168386949,0,0,76.63666131730864,Product C,Consumer,428,0.15028232215210824,91.2200274180188,80.90742579098728,10857.199360992696,-3284.4728094992697
2024-08-25 00:00:00,HR,16556.606645775762,14495.343050677162,34.31761495095746,4,2,83.78193530446629,Product E,Government,350,0.003103859334969794,83.30820334383424,70.78405707999377,9783.25706209507,2061.2635950986005
2024-08-26 00:00:00,Marketing,10877.48420162596,28962.710700109237,32.219265459272606,1,1,91.43201860751898,Product C,SMB,488,0.08955889332227401,82.42966754530312,79.52639197279372,12642.960562370632,-18085.226498483276
2024-08-27 00:00:00,Operations,23786.355023517477,23226.05803978238,23.763074429050715,1,0,70.69180328306018,Product A,Enterprise,343,0.39438412084613994,72.81942083090648,77.71079455998927,5300.0993026593305,560.2969837350975
2024-08-28 00:00:00,HR,30243.04247737158,5992.801507231332,29.485151900660785,0,0,71.17272516253125,Product A,Enterprise,432,0.27454889310905733,75.94637834846993,90.72763027287205,1820.272427941896,24250.240970140247
2024-08-29 00:00:00,Sales,11948.672495299656,25037.878216252706,28.910298493532824,1,0,99.51971969786467,Product D,SMB,112,0.33155884479035114,86.89569219722392,76.6736902884509,8806.99350680422,-13089.20572095305
2024-08-30 00:00:00,Sales,29399.197492369174,26897.19959554453,33.64599538609438,2,1,82.94338427815157,Product D,Enterprise,605,0.37612646129570576,78.22293957403622,77.47110734854787,12017.39534670658,2501.9978968246432
2024-08-31 00:00:00,HR,20643.578913929065,29023.939620655212,27.139688796929924,1,1,78.34419518689367,Product E,Enterprise,596,0.3537986139175454,88.93454458113337,75.22749227576271,8609.481297237731,-8380.360706726147
2024-09-01 00:00:00,R&D,9916.770046588575,28570.204500042113,27.095428234972502,2,2,84.84800578416728,Product B,SMB,265,0.14458043390981667,81.11409214676176,70.22327742599705,6294.122586094455,-18653.434453453538
2024-09-02 00:00:00,Marketing,11347.690977153368,21861.067877727084,39.90978091294342,3,2,60.71513936139272,Product B,SMB,804,0.14716117011451027,79.42686735910338,72.57327389083903,9071.221066840928,-10513.376900573716
2024-09-03 00:00:00,R&D,36048.60554637762,29199.251761042095,12.928834588669407,4,1,74.00419217138256,Product C,SMB,589,0.3625016946951473,84.17840685926407,82.82313914826275,10914.0626843798,6849.3537853355265
2024-09-04 00:00:00,HR,25341.285805910844,4855.114330961858,12.55705261114735,3,0,72.06386429783694,Product A,Government,232,0.3780202213578414,85.34970563818024,93.59532614789418,3524.0618286189683,20486.171474948984
2024-09-05 00:00:00,Marketing,42888.745341828304,14987.361602601462,36.63711343886166,0,2,68.90995081094816,Product E,Government,171,0.1267542208689083,79.39477535779716,75.12178493746299,2719.7597039994585,27901.38373922684
2024-09-06 00:00:00,Marketing,24441.11598351837,24634.211324950866,19.219126418454557,2,0,79.81836771611778,Product E,SMB,157,0.20821084512366547,90.27787526277407,75.98985574096275,1514.8890982632586,-193.09534143249402
2024-09-07 00:00:00,IT,11821.456035604377,20120.467711554807,42.10990484815754,3,1,92.44086757168907,Product D,SMB,641,0.009314831777032762,79.95287585275588,87.19597398628753,8140.968645309911,-8299.01167595043
2024-09-08 00:00:00,Marketing,23639.024943708955,3247.58568529429,37.45545397247552,4,0,95.99038461473029,Product A,Enterprise,215,0.3035648995548119,77.44238381400284,69.53273142816157,10809.864066623155,20391.439258414666
2024-09-09 00:00:00,IT,34530.2595683963,12781.154659531527,39.27656170830899,2,2,92.22547701099673,Product E,Government,766,0.25434981093240283,96.25708443432154,68.8551193550363,2228.274981677785,21749.104908864774
2024-09-10 00:00:00,Sales,45660.168666377685,8691.624457158941,17.22796077254244,0,2,68.69848334365551,Product B,Government,514,0.11734243199759505,92.93564620370803,67.10103870895344,12076.557343445083,36968.544209218744
2024-09-11 00:00:00,HR,10200.051447635245,3998.2763889026414,36.619534043197305,0,1,71.26297143422121,Product C,SMB,100,0.008996931854216196,93.98040525007204,85.8319198243974,11753.211578308028,6201.7750587326045
2024-09-12 00:00:00,HR,23029.603179707898,29613.048725043463,38.739326914120355,2,1,70.78246773009838,Product B,Government,572,0.006614849824268321,92.81417604580508,75.77580207167544,9125.854320922059,-6583.445545335566
2024-09-13 00:00:00,Marketing,47801.5804132436,23339.03706752825,25.026240842819686,4,2,66.74082368575037,Product C,Enterprise,332,0.11952122563330986,94.0339695444547,94.95834281112363,9814.977279254403,24462.543345715352
2024-09-14 00:00:00,Finance,14709.874839921022,3220.657810192643,20.689368584003024,3,0,87.52455505044222,Product E,SMB,304,0.05779027863784214,76.52322193818509,92.16468432473977,1516.506044750754,11489.21702972838
2024-09-15 00:00:00,IT,12754.032678385232,5243.720272725477,30.25513037065833,0,0,66.56964268892618,Product B,Consumer,108,0.29943373880141316,77.90240069130711,89.38714492258397,2657.5557799871567,7510.312405659755
2024-09-16 00:00:00,Customer Service,37816.988262648505,11207.668069851708,32.872112622038664,0,0,82.8297496693328,Product D,Government,893,0.3540477283630584,71.25819266867633,70.04271756058925,2644.6071638200265,26609.320192796797
2024-09-17 00:00:00,Marketing,45562.40855647957,4516.591842817865,14.61754390138338,0,2,64.26477091221695,Product B,Enterprise,607,0.23776375352362922,71.95400195201302,72.67648658134326,3755.3644924442997,41045.816713661705
2024-09-18 00:00:00,Sales,10285.793275837279,21307.803509455018,24.30952816037739,0,0,76.11014474989767,Product B,SMB,216,0.10109706749938124,78.71935806125659,68.63243894724388,13105.227594458484,-11022.010233617739
2024-09-19 00:00:00,Sales,7696.699170370471,2525.9611304410914,44.08773920958682,4,0,92.88556836400411,Product C,SMB,740,0.0415495161115242,89.8840610527021,71.26511061355951,5294.818518939653,5170.73803992938
2024-09-20 00:00:00,Operations,45687.5847296477,24546.946434976275,19.605821757168414,3,0,93.33565256418416,Product E,SMB,822,0.23666322620946817,78.69407707138554,94.8329300762829,1536.304535755259,21140.638294671426
2024-09-21 00:00:00,Operations,5251.737014684128,3197.9315109235004,18.542220786502384,0,0,77.17280171416706,Product E,Enterprise,964,0.15971970241031436,84.22103786687578,89.30617548510007,12747.702443486307,2053.8055037606273
2024-09-22 00:00:00,IT,47491.56678405431,16484.029497501942,12.603916853018198,2,0,94.74025882741564,Product A,Government,244,0.2826734782820494,95.00483882640711,93.67585041124214,8200.49305347276,31007.537286552368
2024-09-23 00:00:00,R&D,9965.977545104397,8705.684007963637,17.74275299638047,1,1,65.09683133437596,Product E,SMB,825,0.27122415071507006,78.29029849579261,81.84848479374365,11007.983638805728,1260.2935371407602
2024-09-24 00:00:00,Customer Service,37048.62777139418,4651.190492381838,35.62344294379421,3,1,85.662811822604,Product E,Enterprise,756,0.26808065173625056,90.51752737999726,82.62123200377427,7294.212387564899,32397.437279012345
2024-09-25 00:00:00,R&D,15126.81795698897,15350.26626921073,14.64037630634127,3,0,67.0854181917201,Product E,Government,674,0.21096091486802335,74.4907557476228,86.4637086607945,10832.18067493047,-223.4483122217589
2024-09-26 00:00:00,IT,48446.85456535703,28344.179341051527,16.787473709823814,3,2,80.6218797630057,Product A,Enterprise,770,0.3026491152359781,78.66748874327422,92.6639397658823,10194.11789039423,20102.675224305505
